赛事	4	n	2.1234804E-4
淘汰	4	v	2.1234804E-4
唐登杰	4	nr	2.1234804E-4
化学	4	n	2.1234804E-4
预防	4	v	2.1234804E-4
住宅	4	n	2.1234804E-4
未经	4	d	2.1234804E-4
局长	4	n	2.1234804E-4
垃圾	4	n	2.1234804E-4
查处	4	v	2.1234804E-4
办公室	4	n	2.1234804E-4
交付	4	v	2.1234804E-4
思路	4	n	2.1234804E-4
城管	4	n	2.1234804E-4
补助	4	vn	2.1234804E-4
镇政府	4	n	2.1234804E-4
工商局	4	n	2.1234804E-4
草案	4	n	2.1234804E-4
优势	4	n	2.1234804E-4
成果	4	n	2.1234804E-4
上报	4	vi	2.1234804E-4
菜场	4	n	2.1234804E-4
非农	4	b	2.1234804E-4
待遇	4	n	2.1234804E-4
承包	4	vn	2.1234804E-4
国库	4	n	2.1234804E-4
确认	4	v	2.1234804E-4
恢复	4	v	2.1234804E-4
环卫	4	n	2.1234804E-4
转型	4	v	2.1234804E-4
检查	4	vn	2.1234804E-4
收集	4	v	2.1234804E-4
组建	4	v	2.1234804E-4
思想	4	n	2.1234804E-4
电机	4	n	2.1234804E-4
排放	4	vn	2.1234804E-4
平板	4	n	2.1234804E-4
流通	4	vn	2.1234804E-4
所得税	4	n	2.1234804E-4
阳光	4	nz	2.1234804E-4
以前	4	f	2.1234804E-4
推出	4	v	2.1234804E-4
环保局	4	n	2.1234804E-4
征集	4	vn	2.1234804E-4
公平	4	ad	2.1234804E-4
标准煤	4	n	2.1234804E-4
盒饭	4	n	2.1234804E-4
拓宽	4	v	2.1234804E-4
食品	4	n	2.1234804E-4
上缴	4	v	2.1234804E-4
劳动力	4	n	2.1234804E-4
进出口	4	vn	2.1234804E-4
流动	4	vn	2.1234804E-4
功能性	4	n	2.1234804E-4
不严	4	a	2.1234804E-4
管网	4	n	2.1234804E-4
自身	4	rr	2.1234804E-4
航空	4	n	2.1234804E-4
照明	4	n	2.1234804E-4
公里	4	q	2.1234804E-4
交流	4	vn	2.1234804E-4
内外	4	f	2.1234804E-4
市长	4	n	2.1234804E-4
便捷	4	a	2.1234804E-4
加上	4	v	2.1234804E-4
意识	3	n	1.5926104E-4
动态	3	n	1.5926104E-4
运用	3	v	1.5926104E-4
公安	3	n	1.5926104E-4
所有	3	b	1.5926104E-4
飞机	3	n	1.5926104E-4
流域	3	n	1.5926104E-4
相互	3	d	1.5926104E-4
安定	3	a	1.5926104E-4
委员	3	n	1.5926104E-4
难题	3	n	1.5926104E-4
十一	3	m	1.5926104E-4
安稳	3	ad	1.5926104E-4
十七	3	m	1.5926104E-4
明示	3	vn	1.5926104E-4
学费	3	n	1.5926104E-4
浦东新区	3	ns	1.5926104E-4
老年人	3	n	1.5926104E-4
十五	3	m	1.5926104E-4
普通	3	a	1.5926104E-4
零售	3	vn	1.5926104E-4
任何	3	rz	1.5926104E-4
演艺	3	n	1.5926104E-4
变频	3	vn	1.5926104E-4
负荷	3	n	1.5926104E-4
搭建	3	v	1.5926104E-4
权益	3	n	1.5926104E-4
分成	3	vi	1.5926104E-4
控制力	3	n	1.5926104E-4
高耗能	3	n	1.5926104E-4
处于	3	v	1.5926104E-4
款物	3	n	1.5926104E-4
党校	3	n	1.5926104E-4
吉祥物	3	n	1.5926104E-4
空间	3	n	1.5926104E-4
圆满	3	ad	1.5926104E-4
绿色	3	n	1.5926104E-4
利息	3	n	1.5926104E-4
最近	3	t	1.5926104E-4
用地	3	vn	1.5926104E-4
座谈会	3	n	1.5926104E-4
义务	3	n	1.5926104E-4
缺乏	3	v	1.5926104E-4
松江	3	ns	1.5926104E-4
网络化	3	v	1.5926104E-4
信访办	3	n	1.5926104E-4
邓小平理论	3	n	1.5926104E-4
竞争	3	v	1.5926104E-4
攻关	3	vn	1.5926104E-4
精心	3	ad	1.5926104E-4
覆盖率	3	n	1.5926104E-4
配置	3	v	1.5926104E-4
依据	3	n	1.5926104E-4
共有	3	v	1.5926104E-4
办公	3	vn	1.5926104E-4
后续	3	vn	1.5926104E-4
纠正	3	v	1.5926104E-4
落后	3	a	1.5926104E-4
平稳	3	ad	1.5926104E-4
汶川	3	ns	1.5926104E-4
吞吐量	3	n	1.5926104E-4
享受	3	v	1.5926104E-4
慈善	3	a	1.5926104E-4
太阳能	3	n	1.5926104E-4
世界	3	n	1.5926104E-4
十八	3	m	1.5926104E-4
他们	3	rr	1.5926104E-4
部位	3	n	1.5926104E-4
市场化	3	vn	1.5926104E-4
紧密	3	ad	1.5926104E-4
捐赠	3	vn	1.5926104E-4
整洁	3	a	1.5926104E-4
天然气	3	n	1.5926104E-4
地价	3	n	1.5926104E-4
内需	3	n	1.5926104E-4
战略性	3	n	1.5926104E-4
形势	3	n	1.5926104E-4
支配	3	v	1.5926104E-4
医技	3	n	1.5926104E-4
操作	3	vn	1.5926104E-4
妥善	3	ad	1.5926104E-4
此外	3	c	1.5926104E-4
面向	3	v	1.5926104E-4
带来	3	v	1.5926104E-4
竹园	3	n	1.5926104E-4
民族	3	n	1.5926104E-4
预期	3	vn	1.5926104E-4
灾区	3	n	1.5926104E-4
你们	3	rr	1.5926104E-4
方向	3	n	1.5926104E-4
搞好	3	v	1.5926104E-4
特色	3	n	1.5926104E-4
苏州	3	ns	1.5926104E-4
国际化	3	vn	1.5926104E-4
用户	3	n	1.5926104E-4
常务	3	b	1.5926104E-4
居家	3	v	1.5926104E-4
博物馆	3	n	1.5926104E-4
发生	3	v	1.5926104E-4
地铁	3	n	1.5926104E-4
世博	3	nr2	1.5926104E-4
研究院	3	n	1.5926104E-4
打造	3	v	1.5926104E-4
相应	3	vi	1.5926104E-4
涉农	3	vn	1.5926104E-4
发电	3	vn	1.5926104E-4
投融资	3	n	1.5926104E-4
整个	3	b	1.5926104E-4
从事	3	vi	1.5926104E-4
转入	3	v	1.5926104E-4
动员	3	v	1.5926104E-4
考虑	3	v	1.5926104E-4
优质	3	b	1.5926104E-4
监控	3	vn	1.5926104E-4
中共中央	3	nt	1.5926104E-4
核电	3	n	1.5926104E-4
关系	3	n	1.5926104E-4
效果	3	n	1.5926104E-4
干部	3	n	1.5926104E-4
信心	3	n	1.5926104E-4
每月	3	r	1.5926104E-4
噪音	3	n	1.5926104E-4
最后	3	f	1.5926104E-4
本人	3	rr	1.5926104E-4
专题	3	n	1.5926104E-4
长宁区	3	ns	1.5926104E-4
政府部门	3	n	1.5926104E-4
口岸	3	n	1.5926104E-4
导致	3	v	1.5926104E-4
资助	3	v	1.5926104E-4
过渡	3	vn	1.5926104E-4
真正	3	d	1.5926104E-4
统计	3	vn	1.5926104E-4
协商	3	vn	1.5926104E-4
潜力	3	n	1.5926104E-4
小组	3	n	1.5926104E-4
进步	3	vi	1.5926104E-4
非洲	3	nsf	1.5926104E-4
粮田	3	n	1.5926104E-4
管理局	3	n	1.5926104E-4
期间	3	f	1.5926104E-4
为此	3	d	1.5926104E-4
做到	3	v	1.5926104E-4
十四	3	m	1.5926104E-4
电子	3	n	1.5926104E-4
商务	3	n	1.5926104E-4
外商	3	n	1.5926104E-4
批复	3	vn	1.5926104E-4
什么	3	ry	1.5926104E-4
未能	3	v	1.5926104E-4
隔壁	3	s	1.5926104E-4
展示	3	v	1.5926104E-4
违章	3	vd	1.5926104E-4
广度	3	n	1.5926104E-4
生产线	3	n	1.5926104E-4
财税	3	n	1.5926104E-4
停车	3	vn	1.5926104E-4
密码	3	n	1.5926104E-4
保险业	3	n	1.5926104E-4
学院	3	n	1.5926104E-4
高级	3	a	1.5926104E-4
分离	3	vi	1.5926104E-4
港口	3	n	1.5926104E-4
扰民	3	v	1.5926104E-4
体现	3	v	1.5926104E-4
利益	3	n	1.5926104E-4
摊位	3	n	1.5926104E-4
医药	3	n	1.5926104E-4
评价	3	vn	1.5926104E-4
造船	3	vn	1.5926104E-4
关心	3	v	1.5926104E-4
互联网	3	n	1.5926104E-4
承租人	3	n	1.5926104E-4
急诊	3	n	1.5926104E-4
合力	3	n	1.5926104E-4
分工	3	vd	1.5926104E-4
筹措	3	v	1.5926104E-4
防范	3	vn	1.5926104E-4
平均	3	a	1.5926104E-4
兆瓦	3	q	1.5926104E-4
装置	3	n	1.5926104E-4
创造	3	v	1.5926104E-4
全会	3	n	1.5926104E-4
财力	3	n	1.5926104E-4
节点	3	n	1.5926104E-4
格局	3	n	1.5926104E-4
共享	3	v	1.5926104E-4
补偿费	3	n	1.5926104E-4
两岸	3	n	1.5926104E-4
筹集	3	v	1.5926104E-4
系列	3	q	1.5926104E-4
敬老院	3	n	1.5926104E-4
综合治理	3	vl	1.5926104E-4
契机	3	n	1.5926104E-4
办学	3	vn	1.5926104E-4
长期	3	d	1.5926104E-4
最佳	3	z	1.5926104E-4
感谢信	3	n	1.5926104E-4
没有	3	v	1.5926104E-4
强调	3	v	1.5926104E-4
原件	3	n	1.5926104E-4
致使	3	v	1.5926104E-4
三级	3	b	1.5926104E-4
嘉定区	3	ns	1.5926104E-4
外滩	3	ns	1.5926104E-4
电场	3	n	1.5926104E-4
随着	3	p	1.5926104E-4
速度	3	n	1.5926104E-4
协议	3	n	1.5926104E-4
微电子	3	n	1.5926104E-4
专家	3	n	1.5926104E-4
信贷	3	n	1.5926104E-4
归属	3	vn	1.5926104E-4
途径	3	n	1.5926104E-4
实验	3	vn	1.5926104E-4
显示	3	v	1.5926104E-4
商业	3	n	1.5926104E-4
增幅	3	n	1.5926104E-4
各方	3	r	1.5926104E-4
坚决	3	ad	1.5926104E-4
开放型	3	b	1.5926104E-4
征地	3	vn	1.5926104E-4
纵向	3	n	1.5926104E-4
政局	3	n	1.5926104E-4
残疾人	3	n	1.5926104E-4
自然	3	n	1.5926104E-4
闭幕式	3	n	1.5926104E-4
外事	3	n	1.5926104E-4
教委	3	n	1.5926104E-4
去年	3	t	1.5926104E-4
接待	3	v	1.5926104E-4
深度	3	n	1.5926104E-4
活力	3	n	1.5926104E-4
青草	3	n	1.5926104E-4
节庆	3	nz	1.5926104E-4
足额	3	vd	1.5926104E-4
预测	3	vn	1.5926104E-4
嘉定	3	ns	1.5926104E-4
延期	3	vi	1.5926104E-4
招收	2	v	1.0617402E-4
集装箱	2	n	1.0617402E-4
院校	2	n	1.0617402E-4
纲要	2	n	1.0617402E-4
模式	2	n	1.0617402E-4
保证	2	vn	1.0617402E-4
绩效	2	n	1.0617402E-4
今后	2	t	1.0617402E-4
每年	2	r	1.0617402E-4
紧急	2	ad	1.0617402E-4
补缴	2	v	1.0617402E-4
运作	2	vn	1.0617402E-4
开发区	2	n	1.0617402E-4
货物	2	n	1.0617402E-4
技术性	2	n	1.0617402E-4
仍然	2	d	1.0617402E-4
奖励	2	v	1.0617402E-4
适应	2	v	1.0617402E-4
十三	2	m	1.0617402E-4
侧重	2	vd	1.0617402E-4
高速公路	2	n	1.0617402E-4
资质	2	n	1.0617402E-4
都市	2	n	1.0617402E-4
之后	2	f	1.0617402E-4
总收入	2	n	1.0617402E-4
工会	2	n	1.0617402E-4
承重	2	vi	1.0617402E-4
此次	2	rz	1.0617402E-4
金融业	2	n	1.0617402E-4
防治	2	vn	1.0617402E-4
循环	2	vn	1.0617402E-4
核算	2	vn	1.0617402E-4
控股	2	vn	1.0617402E-4
发明	2	v	1.0617402E-4
疾病	2	n	1.0617402E-4
黄金水道	2	n	1.0617402E-4
汇总	2	vn	1.0617402E-4
输变电	2	vn	1.0617402E-4
获准	2	v	1.0617402E-4
老化	2	vi	1.0617402E-4
十九	2	m	1.0617402E-4
查找	2	v	1.0617402E-4
供热	2	vi	1.0617402E-4
宝钢	2	n	1.0617402E-4
三子	2	n	1.0617402E-4
帮扶	2	vn	1.0617402E-4
发行	2	v	1.0617402E-4
虽然	2	c	1.0617402E-4
最终	2	d	1.0617402E-4
计算	2	v	1.0617402E-4
以内	2	f	1.0617402E-4
扣除	2	v	1.0617402E-4
效能	2	n	1.0617402E-4
艺术	2	n	1.0617402E-4
科技型	2	b	1.0617402E-4
奖学金	2	n	1.0617402E-4
隐患	2	n	1.0617402E-4
效应	2	n	1.0617402E-4
消费品	2	n	1.0617402E-4
便民	2	vn	1.0617402E-4
多种	2	m	1.0617402E-4
传染病	2	n	1.0617402E-4
能量	2	n	1.0617402E-4
落户	2	vi	1.0617402E-4
形式	2	n	1.0617402E-4
十一五	2	m	1.0617402E-4
风机	2	n	1.0617402E-4
养殖场	2	n	1.0617402E-4
第十二	2	m	1.0617402E-4
新兴	2	b	1.0617402E-4
指挥部	2	n	1.0617402E-4
志愿者	2	n	1.0617402E-4
上访	2	v	1.0617402E-4
框架	2	n	1.0617402E-4
如何	2	ryv	1.0617402E-4
装修	2	v	1.0617402E-4
并举	2	vi	1.0617402E-4
要素	2	n	1.0617402E-4
周围	2	f	1.0617402E-4
汇报	2	vn	1.0617402E-4
三落实	2	n	1.0617402E-4
差异	2	n	1.0617402E-4
瓶颈	2	n	1.0617402E-4
不符	2	v	1.0617402E-4
年会	2	n	1.0617402E-4
近年来	2	dl	1.0617402E-4
总部	2	n	1.0617402E-4
广场	2	n	1.0617402E-4
法院	2	n	1.0617402E-4
压力	2	n	1.0617402E-4
机电	2	b	1.0617402E-4
奥运	2	n	1.0617402E-4
广东	2	ns	1.0617402E-4
内部	2	f	1.0617402E-4
实验室	2	n	1.0617402E-4
招生	2	vi	1.0617402E-4
保税	2	vn	1.0617402E-4
见习	2	vn	1.0617402E-4
振群	2	nr2	1.0617402E-4
救护车	2	n	1.0617402E-4
期货	2	n	1.0617402E-4
认定	2	v	1.0617402E-4
标准箱	2	n	1.0617402E-4
产权证	2	n	1.0617402E-4
基准	2	n	1.0617402E-4
法制	2	n	1.0617402E-4
销售	2	v	1.0617402E-4
余额	2	n	1.0617402E-4
运动会	2	n	1.0617402E-4
地下	2	s	1.0617402E-4
暂行	2	b	1.0617402E-4
流程	2	n	1.0617402E-4
差距	2	n	1.0617402E-4
拨付	2	v	1.0617402E-4
减少	2	v	1.0617402E-4
成为	2	v	1.0617402E-4
中小学	2	n	1.0617402E-4
抓住	2	v	1.0617402E-4
现实	2	a	1.0617402E-4
停车场	2	n	1.0617402E-4
外围	2	f	1.0617402E-4
闸北区	2	ns	1.0617402E-4
主动	2	ad	1.0617402E-4
利率	2	n	1.0617402E-4
处罚	2	vn	1.0617402E-4
之间	2	f	1.0617402E-4
粮食局	2	n	1.0617402E-4
党中央	2	nt	1.0617402E-4
事业性	2	n	1.0617402E-4
专用	2	vn	1.0617402E-4
黄浦江	2	ns	1.0617402E-4
红十字会	2	nl	1.0617402E-4
三期	2	b	1.0617402E-4
种植	2	vn	1.0617402E-4
外来	2	b	1.0617402E-4
网站	2	n	1.0617402E-4
履行	2	v	1.0617402E-4
广泛	2	ad	1.0617402E-4
成亿	2	m	1.0617402E-4
消耗	2	v	1.0617402E-4
中发	2	nz	1.0617402E-4
杨浦	2	ns	1.0617402E-4
财政部	2	nt	1.0617402E-4
公园	2	n	1.0617402E-4
全方位	2	n	1.0617402E-4
复线	2	n	1.0617402E-4
充实	2	v	1.0617402E-4
规范化	2	vn	1.0617402E-4
约定	2	v	1.0617402E-4
我市	2	r	1.0617402E-4
论坛	2	n	1.0617402E-4
安保	2	n	1.0617402E-4
第七	2	m	1.0617402E-4
承发包	2	n	1.0617402E-4
示范区	2	n	1.0617402E-4
中华	2	nz	1.0617402E-4
身份证	2	n	1.0617402E-4
就近	2	d	1.0617402E-4
外贸	2	n	1.0617402E-4
融合	2	vd	1.0617402E-4
欠费	2	n	1.0617402E-4
百姓	2	n	1.0617402E-4
诊断	2	vn	1.0617402E-4
动力	2	n	1.0617402E-4
留存	2	v	1.0617402E-4
事故	2	n	1.0617402E-4
重复	2	vd	1.0617402E-4
督促	2	v	1.0617402E-4
导入	2	v	1.0617402E-4
收缴	2	v	1.0617402E-4
清册	2	n	1.0617402E-4
不足	2	a	1.0617402E-4
传统	2	n	1.0617402E-4
日常	2	b	1.0617402E-4
有望	2	v	1.0617402E-4
光源	2	n	1.0617402E-4
演绎	2	v	1.0617402E-4
水稻	2	n	1.0617402E-4
理念	2	n	1.0617402E-4
获得	2	v	1.0617402E-4
态度	2	n	1.0617402E-4
便利	2	an	1.0617402E-4
核准	2	v	1.0617402E-4
紫竹	2	nr	1.0617402E-4
简称	2	v	1.0617402E-4
实事	2	n	1.0617402E-4
修改	2	vn	1.0617402E-4
聘请	2	v	1.0617402E-4
公务员	2	n	1.0617402E-4
民政	2	n	1.0617402E-4
财政性	2	n	1.0617402E-4
机动	2	b	1.0617402E-4
地位	2	n	1.0617402E-4
破坏	2	v	1.0617402E-4
人民路	2	ns	1.0617402E-4
电影院	2	n	1.0617402E-4
巡展	2	vn	1.0617402E-4
景观	2	n	1.0617402E-4
筹资	2	vn	1.0617402E-4
千瓦	2	q	1.0617402E-4
半导体	2	n	1.0617402E-4
国土	2	n	1.0617402E-4
劳务	2	n	1.0617402E-4
住院	2	vn	1.0617402E-4
不时	2	d	1.0617402E-4
明晰	2	a	1.0617402E-4
完全	2	ad	1.0617402E-4
硬件	2	n	1.0617402E-4
表率	2	n	1.0617402E-4
当前	2	t	1.0617402E-4
央行	2	n	1.0617402E-4
沪宁	2	b	1.0617402E-4
协会	2	n	1.0617402E-4
缓慢	2	a	1.0617402E-4
无法	2	v	1.0617402E-4
主任	2	n	1.0617402E-4
较为	2	d	1.0617402E-4
救灾	2	vn	1.0617402E-4
基金会	2	n	1.0617402E-4
牺牲	2	v	1.0617402E-4
动物	2	n	1.0617402E-4
快速	2	d	1.0617402E-4
权力	2	n	1.0617402E-4
某人	2	rr	1.0617402E-4
保留	2	v	1.0617402E-4
全力以赴	2	vl	1.0617402E-4
大都市	2	n	1.0617402E-4
全民	2	n	1.0617402E-4
彻底	2	ad	1.0617402E-4
公共性	2	n	1.0617402E-4
日益	2	d	1.0617402E-4
一般	2	ad	1.0617402E-4
收回	2	v	1.0617402E-4
业绩	2	n	1.0617402E-4
人民币	2	n	1.0617402E-4
高度	2	d	1.0617402E-4
历年	2	n	1.0617402E-4
转化	2	vn	1.0617402E-4
主业	2	n	1.0617402E-4
市场价	2	n	1.0617402E-4
金陵	2	ns	1.0617402E-4
下拨	2	v	1.0617402E-4
补充	2	v	1.0617402E-4
次年	2	t	1.0617402E-4
名下	2	n	1.0617402E-4
乘车	2	vi	1.0617402E-4
采用	2	v	1.0617402E-4
北段	2	n	1.0617402E-4
工商	2	n	1.0617402E-4
公办	2	b	1.0617402E-4
租房	2	v	1.0617402E-4
李逸平	2	nr	1.0617402E-4
听取	2	v	1.0617402E-4
数据	2	n	1.0617402E-4
专户	2	n	1.0617402E-4
经办	2	vn	1.0617402E-4
必要	2	a	1.0617402E-4
上午	2	t	1.0617402E-4
叶倩	2	nr	1.0617402E-4
积极性	2	n	1.0617402E-4
振兴	2	v	1.0617402E-4
计入	2	v	1.0617402E-4
进程	2	n	1.0617402E-4
以来	2	f	1.0617402E-4
床位	2	n	1.0617402E-4
细致	2	a	1.0617402E-4
杨晓渡	2	nr	1.0617402E-4
跨国公司	2	n	1.0617402E-4
梳理	2	vn	1.0617402E-4
稳妥	2	ad	1.0617402E-4
年初	2	t	1.0617402E-4
总计	2	v	1.0617402E-4
终身	2	n	1.0617402E-4
透明度	2	n	1.0617402E-4
集散	2	vn	1.0617402E-4
公房	2	n	1.0617402E-4
全国人大	2	nt	1.0617402E-4
步骤	2	n	1.0617402E-4
出具	2	v	1.0617402E-4
限制	2	vn	1.0617402E-4
宝兴	2	ns	1.0617402E-4
更新	2	v	1.0617402E-4
审议	2	v	1.0617402E-4
真实	2	ad	1.0617402E-4
闲置	2	vn	1.0617402E-4
各种	2	rz	1.0617402E-4
优秀	2	a	1.0617402E-4
借款人	2	n	1.0617402E-4
排查	2	v	1.0617402E-4
就餐	2	vi	1.0617402E-4
衍生	2	vi	1.0617402E-4
洞口	2	n	1.0617402E-4
特奥	2	nrf	1.0617402E-4
自己	2	rr	1.0617402E-4
液化	2	vn	1.0617402E-4
河道	2	n	1.0617402E-4
各具特色	2	bl	1.0617402E-4
变动	2	vn	1.0617402E-4
奠定	2	v	1.0617402E-4
扬言	2	v	1.0617402E-4
断档	2	vi	1.0617402E-4
股权	2	n	1.0617402E-4
不再	2	d	1.0617402E-4
障碍	2	n	1.0617402E-4
运动场	2	n	1.0617402E-4
浦江	2	ns	1.0617402E-4
巩固	2	v	1.0617402E-4
完整	2	a	1.0617402E-4
浪费	2	v	1.0617402E-4
入账	2	vi	1.0617402E-4
提交	2	v	1.0617402E-4
接受	2	v	1.0617402E-4
多渠道	2	d	1.0617402E-4
壮大	2	v	1.0617402E-4
激发	2	v	1.0617402E-4
引进	2	v	1.0617402E-4
奉贤区	2	ns	1.0617402E-4
所有制	2	n	1.0617402E-4
看到	2	v	1.0617402E-4
基数	2	n	1.0617402E-4
秘书长	2	n	1.0617402E-4
严肃	2	ad	1.0617402E-4
文体	2	n	1.0617402E-4
自主权	2	n	1.0617402E-4
龙港	2	ns	1.0617402E-4
补办	2	v	1.0617402E-4
顾克英	2	nr	1.0617402E-4
司法	2	n	1.0617402E-4
黄浦	2	ns	1.0617402E-4
栏目	2	n	1.0617402E-4
业态	2	n	1.0617402E-4
经过	2	p	1.0617402E-4
长度	2	n	1.0617402E-4
到期	2	vi	1.0617402E-4
定向	2	b	1.0617402E-4
挂失	2	vi	1.0617402E-4
诸多	2	m	1.0617402E-4
日间	2	t	1.0617402E-4
音乐	2	n	1.0617402E-4
好好	2	d	1.0617402E-4
再次	2	d	1.0617402E-4
指标	2	n	1.0617402E-4
村级	2	b	1.0617402E-4
货场	2	n	1.0617402E-4
学前教育	2	nl	1.0617402E-4
阶段性	2	n	1.0617402E-4
签约	2	vi	1.0617402E-4
反腐倡廉	2	vl	1.0617402E-4
团市委	2	n	1.0617402E-4
依靠	2	v	1.0617402E-4
会展	2	n	1.0617402E-4
人群	2	n	1.0617402E-4
核查	2	vn	1.0617402E-4
比较	2	d	1.0617402E-4
状态	2	n	1.0617402E-4
合作医疗	2	n	1.0617402E-4
内涵	2	n	1.0617402E-4
新式	2	a	1.0617402E-4
忘记	2	v	1.0617402E-4
激励	2	vn	1.0617402E-4
标识	2	n	1.0617402E-4
集体	2	n	1.0617402E-4
另外	2	rz	1.0617402E-4
农产品	2	n	1.0617402E-4
广播	2	vn	1.0617402E-4
承接	2	v	1.0617402E-4
跃居	2	v	1.0617402E-4
联合	2	v	1.0617402E-4
闵行区	2	ns	1.0617402E-4
全体	2	n	1.0617402E-4
源头	2	n	1.0617402E-4
入住	2	vn	1.0617402E-4
这样	2	rzv	1.0617402E-4
权限	2	n	1.0617402E-4
核定	2	v	1.0617402E-4
印发	2	v	1.0617402E-4
延长	2	v	1.0617402E-4
废弃物	2	n	1.0617402E-4
胜利	2	vd	1.0617402E-4
月份	2	n	1.0617402E-4
宗教	2	n	1.0617402E-4
差别	2	n	1.0617402E-4
竞争性	2	n	1.0617402E-4
分开	2	vi	1.0617402E-4
年末	2	t	1.0617402E-4
占地	2	v	1.0617402E-4
秩序	2	n	1.0617402E-4
公众	2	n	1.0617402E-4
公布	2	v	1.0617402E-4
责任制	2	n	1.0617402E-4
日均	2	d	1.0617402E-4
门诊	2	n	1.0617402E-4
联手	2	vd	1.0617402E-4
西藏	2	ns	1.0617402E-4
村落	2	n	1.0617402E-4
药品	2	n	1.0617402E-4
还有	2	v	1.0617402E-4
专用道	2	n	1.0617402E-4
富余	2	vn	1.0617402E-4
通信	2	vn	1.0617402E-4
贴息	2	n	1.0617402E-4
合用	2	v	1.0617402E-4
非常	2	d	1.0617402E-4
供电	2	vn	1.0617402E-4
区级	2	b	1.0617402E-4
谢谢	2	v	1.0617402E-4
厨房	2	n	1.0617402E-4
书记	2	n	1.0617402E-4
蔬菜	2	n	1.0617402E-4
锅炉	2	n	1.0617402E-4
专门	2	b	1.0617402E-4
推介	2	v	1.0617402E-4
青年	2	n	1.0617402E-4
管线	2	n	1.0617402E-4
新馆	2	n	1.0617402E-4
排放量	2	n	1.0617402E-4
立项	2	vi	1.0617402E-4
黄浦区	2	ns	1.0617402E-4
上海港	2	ns	1.0617402E-4
数量	2	n	1.0617402E-4
建材	2	n	1.0617402E-4
加工	2	vn	1.0617402E-4
说明	2	v	1.0617402E-4
明细	2	b	1.0617402E-4
拥有	2	v	1.0617402E-4
队伍	2	n	1.0617402E-4
邀请	2	vn	1.0617402E-4
菜篮子	2	n	1.0617402E-4
均衡	2	ad	1.0617402E-4
董事会	2	n	1.0617402E-4
门票	2	n	1.0617402E-4
施行	2	v	1.0617402E-4
幼儿园	2	n	1.0617402E-4
综合性	2	n	1.0617402E-4
海洋	2	n	1.0617402E-4
返回	2	v	1.0617402E-4
开支	2	n	1.0617402E-4
休息	2	v	1.0617402E-4
季度	2	n	1.0617402E-4
裁缝店	2	n	1.0617402E-4
税款	2	n	1.0617402E-4
职教	2	n	1.0617402E-4
评审	2	vn	1.0617402E-4
办事	2	vn	1.0617402E-4
扎实	2	ad	1.0617402E-4
限度	2	n	1.0617402E-4
手段	2	n	1.0617402E-4
密切	2	ad	1.0617402E-4
损失	2	n	1.0617402E-4
日月	2	n	1.0617402E-4
成员	2	n	1.0617402E-4
卫生室	2	n	1.0617402E-4
给予	2	vx	1.0617402E-4
会长	2	n	1.0617402E-4
董家渡	2	nr	1.0617402E-4
国企	2	n	1.0617402E-4
材料	2	n	1.0617402E-4
赋予	2	v	1.0617402E-4
固体	2	n	1.0617402E-4
助老	2	vn	1.0617402E-4
疏堵	1	n	5.308701E-5
海关	1	n	5.308701E-5
龙头	1	n	5.308701E-5
强烈	1	a	5.308701E-5
脏乱差	1	nl	5.308701E-5
这些	1	rz	5.308701E-5
走向	1	v	5.308701E-5
干预	1	vn	5.308701E-5
拥有率	1	n	5.308701E-5
联盟	1	n	5.308701E-5
总产量	1	n	5.308701E-5
好事	1	n	5.308701E-5
派出所	1	n	5.308701E-5
贯通	1	vi	5.308701E-5
乙烯	1	n	5.308701E-5
新华	1	nz	5.308701E-5
出生	1	vn	5.308701E-5
认证	1	vn	5.308701E-5
上岗	1	vi	5.308701E-5
警用	1	b	5.308701E-5
开放式	1	b	5.308701E-5
主产区	1	n	5.308701E-5
教育部	1	nt	5.308701E-5
制约	1	v	5.308701E-5
窗口	1	s	5.308701E-5
现场	1	s	5.308701E-5
形象	1	n	5.308701E-5
中期	1	f	5.308701E-5
刚性	1	n	5.308701E-5
财产	1	n	5.308701E-5
数字	1	n	5.308701E-5
自查	1	v	5.308701E-5
横幅	1	n	5.308701E-5
烦恼	1	an	5.308701E-5
开始	1	v	5.308701E-5
住户	1	n	5.308701E-5
热点	1	n	5.308701E-5
购物	1	vi	5.308701E-5
教师	1	n	5.308701E-5
填报	1	v	5.308701E-5
晚上	1	t	5.308701E-5
保健	1	n	5.308701E-5
创作	1	vn	5.308701E-5
夏季	1	t	5.308701E-5
塑料	1	n	5.308701E-5
儿童	1	n	5.308701E-5
总支出	1	n	5.308701E-5
精确性	1	n	5.308701E-5
耐心	1	ad	5.308701E-5
压缩	1	v	5.308701E-5
现金	1	n	5.308701E-5
行政诉讼	1	nl	5.308701E-5
培训部	1	n	5.308701E-5
室外	1	s	5.308701E-5
大楼	1	n	5.308701E-5
集体所有制	1	n	5.308701E-5
抽样	1	vn	5.308701E-5
依照	1	p	5.308701E-5
民机	1	n	5.308701E-5
事实	1	n	5.308701E-5
华虹	1	nz	5.308701E-5
事宜	1	n	5.308701E-5
我家	1	n	5.308701E-5
办公费	1	n	5.308701E-5
因地制宜	1	vl	5.308701E-5
共用	1	b	5.308701E-5
机架	1	n	5.308701E-5
自觉	1	ad	5.308701E-5
间接	1	b	5.308701E-5
素质	1	n	5.308701E-5
允许	1	v	5.308701E-5
互联	1	vi	5.308701E-5
必需品	1	n	5.308701E-5
