永久性	6	n	1.7880558E-4
国内	6	s	1.7880558E-4
内部	6	f	1.7880558E-4
持续	6	vd	1.7880558E-4
地下	6	s	1.7880558E-4
房间	6	n	1.7880558E-4
凭证	6	n	1.7880558E-4
公园	6	n	1.7880558E-4
改变	6	v	1.7880558E-4
机关	6	n	1.7880558E-4
媒体	6	n	1.7880558E-4
中华	6	nz	1.7880558E-4
严厉	6	ad	1.7880558E-4
本区	6	r	1.7880558E-4
建筑物	6	n	1.7880558E-4
隧道	6	n	1.7880558E-4
预留	6	v	1.7880558E-4
计价	6	vn	1.7880558E-4
实体	6	n	1.7880558E-4
军人	6	n	1.7880558E-4
良好	6	a	1.7880558E-4
暂停	6	v	1.7880558E-4
查询	6	v	1.7880558E-4
高度	6	d	1.7880558E-4
核心	6	n	1.7880558E-4
民生	6	n	1.7880558E-4
财政	6	n	1.7880558E-4
细化	6	v	1.7880558E-4
转发	6	v	1.7880558E-4
业务	6	n	1.7880558E-4
不同	6	a	1.7880558E-4
尺寸	6	n	1.7880558E-4
郭英杰	6	nr	1.7880558E-4
细则	6	n	1.7880558E-4
权属	6	n	1.7880558E-4
证书	6	n	1.7880558E-4
个人	6	n	1.7880558E-4
营业	6	vn	1.7880558E-4
标识	6	n	1.7880558E-4
配套	6	v	1.7880558E-4
排放	6	vn	1.7880558E-4
巡查	6	vn	1.7880558E-4
三位一体	6	nl	1.7880558E-4
帷幕	6	n	1.7880558E-4
高处	6	s	1.7880558E-4
管道	6	n	1.7880558E-4
意识	6	n	1.7880558E-4
临时	6	b	1.7880558E-4
正常	6	a	1.7880558E-4
室外	6	s	1.7880558E-4
地层	6	n	1.7880558E-4
出厂	6	vi	1.7880558E-4
新闻	6	n	1.7880558E-4
手续费	6	n	1.7880558E-4
效能	6	n	1.7880558E-4
以免	6	c	1.7880558E-4
周边	6	n	1.7880558E-4
列入	6	v	1.7880558E-4
出现	6	v	1.7880558E-4
企业家	6	n	1.7880558E-4
同意	6	v	1.7880558E-4
试验	6	vn	1.7880558E-4
他人	6	rr	1.7880558E-4
户口本	6	n	1.7880558E-4
抽取	6	v	1.7880558E-4
单体	6	n	1.7880558E-4
文字	6	n	1.7880558E-4
抓好	6	v	1.7880558E-4
率先	6	d	1.7880558E-4
浇筑	6	vn	1.7880558E-4
借鉴	6	v	1.7880558E-4
抗震	6	vn	1.7880558E-4
长子	6	n	1.7880558E-4
大街	6	n	1.7880558E-4
产生	6	v	1.7880558E-4
大厦	6	n	1.7880558E-4
工作组	6	n	1.7880558E-4
至少	6	d	1.7880558E-4
必要	6	a	1.7880558E-4
补偿	6	vn	1.7880558E-4
电子	6	n	1.7880558E-4
储蓄	6	vn	1.7880558E-4
高性能	6	n	1.7880558E-4
管理处	6	n	1.7880558E-4
笔试	6	n	1.7880558E-4
详细	6	a	1.7880558E-4
龙泉	6	ns	1.7880558E-4
信息化	6	vn	1.7880558E-4
投标人	6	n	1.7880558E-4
基金	6	n	1.7880558E-4
装置	6	n	1.7880558E-4
东城区	6	ns	1.7880558E-4
赵斌	6	nr	1.7880558E-4
节点	6	n	1.7880558E-4
地块	6	n	1.7880558E-4
增强	6	v	1.7880558E-4
制订	6	v	1.7880558E-4
积水	6	n	1.7880558E-4
密闭	6	vd	1.7880558E-4
能耗	6	n	1.7880558E-4
黄兆利	6	nr	1.7880558E-4
中央	6	n	1.7880558E-4
上市	6	vn	1.7880558E-4
实时	6	ad	1.7880558E-4
年收入	6	n	1.7880558E-4
陈英盈	6	nr	1.7880558E-4
开盘	6	vi	1.7880558E-4
全局	5	n	1.4900466E-4
人数	5	n	1.4900466E-4
当年	5	t	1.4900466E-4
现金	5	n	1.4900466E-4
之后	5	f	1.4900466E-4
疾病	5	n	1.4900466E-4
情节	5	n	1.4900466E-4
存入	5	v	1.4900466E-4
查找	5	v	1.4900466E-4
大队	5	n	1.4900466E-4
巡视	5	vn	1.4900466E-4
人本	5	n	1.4900466E-4
区政府	5	n	1.4900466E-4
严禁	5	v	1.4900466E-4
历史	5	n	1.4900466E-4
行车	5	vn	1.4900466E-4
竞争	5	v	1.4900466E-4
特征	5	n	1.4900466E-4
除外	5	vi	1.4900466E-4
公益	5	n	1.4900466E-4
努力	5	ad	1.4900466E-4
部位	5	n	1.4900466E-4
迅速	5	ad	1.4900466E-4
改进	5	v	1.4900466E-4
合法	5	a	1.4900466E-4
重大	5	a	1.4900466E-4
报表	5	n	1.4900466E-4
自行	5	d	1.4900466E-4
查实	5	v	1.4900466E-4
修改	5	v	1.4900466E-4
合计	5	v	1.4900466E-4
擅自	5	d	1.4900466E-4
砂浆	5	n	1.4900466E-4
动员	5	v	1.4900466E-4
网络	5	n	1.4900466E-4
申购	5	vn	1.4900466E-4
整体	5	n	1.4900466E-4
重新	5	d	1.4900466E-4
本年	5	t	1.4900466E-4
导致	5	v	1.4900466E-4
引起	5	v	1.4900466E-4
计入	5	v	1.4900466E-4
节约	5	v	1.4900466E-4
审计	5	vn	1.4900466E-4
刑事	5	b	1.4900466E-4
排查	5	vn	1.4900466E-4
适时	5	ad	1.4900466E-4
下列	5	b	1.4900466E-4
鼓励	5	v	1.4900466E-4
高层	5	n	1.4900466E-4
人工	5	b	1.4900466E-4
衔接	5	vn	1.4900466E-4
厂家	5	n	1.4900466E-4
授权	5	v	1.4900466E-4
渣土	5	n	1.4900466E-4
评议	5	vn	1.4900466E-4
自动	5	d	1.4900466E-4
标记	5	v	1.4900466E-4
能源	5	n	1.4900466E-4
核定	5	v	1.4900466E-4
初步	5	b	1.4900466E-4
身体	5	n	1.4900466E-4
全年	5	n	1.4900466E-4
类别	5	n	1.4900466E-4
简化	5	v	1.4900466E-4
没有	5	v	1.4900466E-4
三结合	5	n	1.4900466E-4
更换	5	v	1.4900466E-4
现状	5	n	1.4900466E-4
盖章	5	vi	1.4900466E-4
地方	5	n	1.4900466E-4
准确	5	a	1.4900466E-4
体育	5	n	1.4900466E-4
方正	5	nz	1.4900466E-4
工期	5	n	1.4900466E-4
近期	5	t	1.4900466E-4
达标	5	vi	1.4900466E-4
粉煤灰	5	n	1.4900466E-4
危险	5	an	1.4900466E-4
市委	5	n	1.4900466E-4
十一	5	m	1.4900466E-4
伪造	5	v	1.4900466E-4
物品	5	n	1.4900466E-4
工序	5	n	1.4900466E-4
网格	5	n	1.4900466E-4
着力	5	vd	1.4900466E-4
本期	5	r	1.4900466E-4
显著	5	a	1.4900466E-4
用地	5	vn	1.4900466E-4
财物	5	n	1.4900466E-4
亚太	5	b	1.4900466E-4
委托书	5	n	1.4900466E-4
编号	5	n	1.4900466E-4
解释	5	vn	1.4900466E-4
共有	5	v	1.4900466E-4
认定	5	vn	1.4900466E-4
鉴定	5	vn	1.4900466E-4
合法性	5	n	1.4900466E-4
配偶	5	n	1.4900466E-4
三期	5	b	1.4900466E-4
注明	5	v	1.4900466E-4
科学	5	n	1.4900466E-4
代为	5	v	1.4900466E-4
扩建	5	vn	1.4900466E-4
妥善	5	ad	1.4900466E-4
复查	5	vn	1.4900466E-4
遏制	5	vn	1.4900466E-4
第五	5	m	1.4900466E-4
转让	5	v	1.4900466E-4
已婚	5	vn	1.4900466E-4
防止	5	v	1.4900466E-4
目录	5	n	1.4900466E-4
驾车	5	vi	1.4900466E-4
各类	5	r	1.4900466E-4
如实	5	vd	1.4900466E-4
重视	5	v	1.4900466E-4
快速	5	b	1.4900466E-4
春节	5	t	1.4900466E-4
图集	5	n	1.4900466E-4
以来	5	f	1.4900466E-4
通州区	5	ns	1.4900466E-4
顺义区	5	ns	1.4900466E-4
大力	5	d	1.4900466E-4
地区	5	n	1.4900466E-4
抢险	5	vn	1.4900466E-4
一体化	5	vn	1.4900466E-4
阅读	5	v	1.4900466E-4
闭合	5	vn	1.4900466E-4
持有	5	v	1.4900466E-4
接受	5	v	1.4900466E-4
底线	5	n	1.4900466E-4
沉降	5	vn	1.4900466E-4
严肃	5	a	1.4900466E-4
修缮	5	vn	1.4900466E-4
铝合金	5	n	1.4900466E-4
移交	5	v	1.4900466E-4
即可	5	v	1.4900466E-4
隐瞒	5	v	1.4900466E-4
造价	5	n	1.4900466E-4
排名	5	vn	1.4900466E-4
网上	5	s	1.4900466E-4
公交	5	b	1.4900466E-4
投入	5	v	1.4900466E-4
即日	5	t	1.4900466E-4
完税	5	vi	1.4900466E-4
坚决	5	ad	1.4900466E-4
从而	5	c	1.4900466E-4
聘用	5	v	1.4900466E-4
舒适度	5	n	1.4900466E-4
均匀	5	a	1.4900466E-4
足额	5	vd	1.4900466E-4
更加	5	d	1.4900466E-4
调配	5	v	1.4900466E-4
组成	5	v	1.4900466E-4
认识	4	n	1.19203716E-4
公安	4	n	1.19203716E-4
窗口	4	s	1.19203716E-4
紧急	4	a	1.19203716E-4
管制	4	vn	1.19203716E-4
耐心	4	a	1.19203716E-4
围绕	4	v	1.19203716E-4
自觉	4	ad	1.19203716E-4
苑选	4	nr	1.19203716E-4
自有	4	b	1.19203716E-4
权益	4	n	1.19203716E-4
缴存	4	v	1.19203716E-4
有害	4	a	1.19203716E-4
三居室	4	n	1.19203716E-4
金坛	4	ns	1.19203716E-4
近年来	4	dl	1.19203716E-4
压力	4	n	1.19203716E-4
患有	4	v	1.19203716E-4
执业	4	vn	1.19203716E-4
办公	4	vn	1.19203716E-4
论证	4	v	1.19203716E-4
基坑	4	n	1.19203716E-4
丰台	4	ns	1.19203716E-4
同步	4	vd	1.19203716E-4
枪支	4	n	1.19203716E-4
水中	4	s	1.19203716E-4
混合	4	v	1.19203716E-4
今年	4	t	1.19203716E-4
部队	4	n	1.19203716E-4
城建	4	n	1.19203716E-4
拍摄	4	v	1.19203716E-4
楼梯	4	n	1.19203716E-4
应答	4	vi	1.19203716E-4
政发	4	vn	1.19203716E-4
权利	4	n	1.19203716E-4
劳务	4	n	1.19203716E-4
劳动	4	vn	1.19203716E-4
偷工减料	4	vl	1.19203716E-4
完全	4	ad	1.19203716E-4
成立	4	vi	1.19203716E-4
监督员	4	n	1.19203716E-4
主任	4	n	1.19203716E-4
整个	4	b	1.19203716E-4
考虑	4	v	1.19203716E-4
二期	4	b	1.19203716E-4
收回	4	v	1.19203716E-4
金融	4	n	1.19203716E-4
刀具	4	n	1.19203716E-4
升级	4	vi	1.19203716E-4
行风	4	n	1.19203716E-4
转变	4	v	1.19203716E-4
布置	4	v	1.19203716E-4
现代化	4	vn	1.19203716E-4
大纲	4	n	1.19203716E-4
空调	4	n	1.19203716E-4
振兴	4	v	1.19203716E-4
成功	4	ad	1.19203716E-4
更新	4	v	1.19203716E-4
仿古	4	vn	1.19203716E-4
经合	4	n	1.19203716E-4
相同	4	a	1.19203716E-4
军官	4	n	1.19203716E-4
前提	4	n	1.19203716E-4
钻机	4	n	1.19203716E-4
穿越	4	v	1.19203716E-4
环保	4	n	1.19203716E-4
杨发兵	4	nr	1.19203716E-4
实践	4	vn	1.19203716E-4
海淀区	4	ns	1.19203716E-4
分为	4	v	1.19203716E-4
警官	4	n	1.19203716E-4
综合治理	4	vl	1.19203716E-4
高官	4	n	1.19203716E-4
价值	4	n	1.19203716E-4
强调	4	vd	1.19203716E-4
公平	4	a	1.19203716E-4
显示	4	v	1.19203716E-4
电梯	4	n	1.19203716E-4
北侧	4	f	1.19203716E-4
末尾	4	n	1.19203716E-4
说明	4	vn	1.19203716E-4
通州	4	ns	1.19203716E-4
砂石	4	n	1.19203716E-4
施行	4	v	1.19203716E-4
一中	4	n	1.19203716E-4
声明	4	n	1.19203716E-4
牢固	4	ad	1.19203716E-4
接待	4	v	1.19203716E-4
政风	4	n	1.19203716E-4
武警	4	n	1.19203716E-4
合作	4	vn	1.19203716E-4
同志	4	n	1.19203716E-4
宿舍	4	n	1.19203716E-4
施工图	4	n	1.19203716E-4
违禁品	4	n	1.19203716E-4
版块	4	n	1.19203716E-4
住户	4	n	1.19203716E-4
心脑血管	4	n	1.19203716E-4
家园	4	n	1.19203716E-4
取暖	4	vi	1.19203716E-4
名录	4	n	1.19203716E-4
随意	4	ad	1.19203716E-4
保管	4	v	1.19203716E-4
适当	4	ad	1.19203716E-4
铁三角	4	n	1.19203716E-4
耐久	4	a	1.19203716E-4
使用权	4	n	1.19203716E-4
依托	4	v	1.19203716E-4
有毒	4	vi	1.19203716E-4
高血压	4	n	1.19203716E-4
候选	4	b	1.19203716E-4
弹药	4	n	1.19203716E-4
存折	4	n	1.19203716E-4
实验室	4	n	1.19203716E-4
设立	4	v	1.19203716E-4
改建	4	v	1.19203716E-4
以便	4	d	1.19203716E-4
包含	4	v	1.19203716E-4
现有	4	vn	1.19203716E-4
出国	4	vi	1.19203716E-4
单价	4	n	1.19203716E-4
他们	4	rr	1.19203716E-4
各级	4	r	1.19203716E-4
上月	4	t	1.19203716E-4
结算	4	vn	1.19203716E-4
第七	4	m	1.19203716E-4
外资	4	n	1.19203716E-4
易燃易爆	4	al	1.19203716E-4
经验	4	n	1.19203716E-4
不足	4	v	1.19203716E-4
用电量	4	n	1.19203716E-4
省市	4	n	1.19203716E-4
分布图	4	n	1.19203716E-4
双方	4	n	1.19203716E-4
第六	4	m	1.19203716E-4
限期	4	vd	1.19203716E-4
从业	4	b	1.19203716E-4
单亲	4	b	1.19203716E-4
暂住证	4	n	1.19203716E-4
设防	4	vn	1.19203716E-4
全力	4	d	1.19203716E-4
危险品	4	n	1.19203716E-4
药物	4	n	1.19203716E-4
并联	4	vn	1.19203716E-4
密封	4	v	1.19203716E-4
编码	4	n	1.19203716E-4
路南	4	ns	1.19203716E-4
国际	4	n	1.19203716E-4
批复	4	v	1.19203716E-4
层次	4	n	1.19203716E-4
分类	4	vd	1.19203716E-4
不良	4	a	1.19203716E-4
站点	4	n	1.19203716E-4
便于	4	v	1.19203716E-4
交付	4	v	1.19203716E-4
测绘	4	vn	1.19203716E-4
新城	4	n	1.19203716E-4
结婚证	4	n	1.19203716E-4
截至	4	v	1.19203716E-4
付款	4	vi	1.19203716E-4
比较	4	d	1.19203716E-4
分工	4	vn	1.19203716E-4
吸烟	4	vi	1.19203716E-4
服从	4	v	1.19203716E-4
起草	4	vn	1.19203716E-4
建工集团	4	nt	1.19203716E-4
信用卡	4	n	1.19203716E-4
契机	4	n	1.19203716E-4
名单	4	n	1.19203716E-4
亲自	4	d	1.19203716E-4
公众	4	n	1.19203716E-4
下降	4	vi	1.19203716E-4
经营	4	vn	1.19203716E-4
封堵	4	vn	1.19203716E-4
李水欣	4	nr	1.19203716E-4
专门	4	d	1.19203716E-4
陆续	4	d	1.19203716E-4
讲座	4	n	1.19203716E-4
仔细	4	ad	1.19203716E-4
自动化	4	vn	1.19203716E-4
李松	4	nr	1.19203716E-4
程序性	4	n	1.19203716E-4
长青	4	a	1.19203716E-4
指挥	4	v	1.19203716E-4
独立	4	a	1.19203716E-4
距离	4	n	1.19203716E-4
怀柔	4	ns	1.19203716E-4
缩短	4	v	1.19203716E-4
军警	4	n	1.19203716E-4
扩大	4	v	1.19203716E-4
现行	4	b	1.19203716E-4
戴连双	4	nr	1.19203716E-4
大声	3	d	8.940279E-5
铁嘉业	3	nr	8.940279E-5
气流	3	n	8.940279E-5
每年	3	r	8.940279E-5
生效	3	vi	8.940279E-5
惊慌	3	ad	8.940279E-5
讲解	3	v	8.940279E-5
广大	3	b	8.940279E-5
老年人	3	n	8.940279E-5
脚手架	3	n	8.940279E-5
澳门	3	ns	8.940279E-5
真实性	3	n	8.940279E-5
清理	3	v	8.940279E-5
大陆	3	n	8.940279E-5
图纸	3	n	8.940279E-5
大门	3	n	8.940279E-5
拨打	3	v	8.940279E-5
便民	3	vn	8.940279E-5
疑问	3	n	8.940279E-5
逐步	3	d	8.940279E-5
办公厅	3	n	8.940279E-5
附属	3	vn	8.940279E-5
第十二	3	m	8.940279E-5
稳定性	3	n	8.940279E-5
第十一	3	m	8.940279E-5
第十三	3	m	8.940279E-5
送达	3	v	8.940279E-5
不符	3	v	8.940279E-5
有效期	3	n	8.940279E-5
广场	3	n	8.940279E-5
渠道	3	n	8.940279E-5
港澳台	3	n	8.940279E-5
南街	3	ns	8.940279E-5
基准	3	n	8.940279E-5
大家	3	rr	8.940279E-5
纸质	3	n	8.940279E-5
主动	3	ad	8.940279E-5
五方	3	n	8.940279E-5
总额	3	n	8.940279E-5
台湾	3	ns	8.940279E-5
处置	3	v	8.940279E-5
工厂化	3	vn	8.940279E-5
陆地	3	n	8.940279E-5
全场	3	n	8.940279E-5
年年	3	q	8.940279E-5
排水	3	vn	8.940279E-5
高压	3	n	8.940279E-5
入场	3	vi	8.940279E-5
办发	3	v	8.940279E-5
地产	3	n	8.940279E-5
重复	3	vd	8.940279E-5
竭诚	3	d	8.940279E-5
二一四年	3	t	8.940279E-5
通道	3	n	8.940279E-5
实事	3	n	8.940279E-5
终止	3	v	8.940279E-5
路沿	3	n	8.940279E-5
外籍	3	n	8.940279E-5
走动	3	vi	8.940279E-5
第十八	3	m	8.940279E-5
透明	3	a	8.940279E-5
场所	3	n	8.940279E-5
矛盾	3	an	8.940279E-5
转化	3	v	8.940279E-5
层面	3	n	8.940279E-5
配电	3	v	8.940279E-5
燃烧	3	v	8.940279E-5
组合	3	vn	8.940279E-5
建部	3	v	8.940279E-5
电费	3	n	8.940279E-5
厉行节约	3	nl	8.940279E-5
上升	3	vi	8.940279E-5
专利	3	n	8.940279E-5
拒绝	3	v	8.940279E-5
中介	3	n	8.940279E-5
接收	3	v	8.940279E-5
用途	3	n	8.940279E-5
印章	3	n	8.940279E-5
文书	3	n	8.940279E-5
朱庄	3	nr	8.940279E-5
满意	3	v	8.940279E-5
垂直	3	vn	8.940279E-5
磨损	3	v	8.940279E-5
最新	3	a	8.940279E-5
维修	3	vn	8.940279E-5
奠定	3	v	8.940279E-5
两会	3	n	8.940279E-5
出借	3	v	8.940279E-5
照顾	3	v	8.940279E-5
牵头	3	vn	8.940279E-5
辅助	3	vd	8.940279E-5
喧哗	3	vi	8.940279E-5
发包	3	vi	8.940279E-5
延庆县	3	ns	8.940279E-5
预案	3	n	8.940279E-5
思路	3	n	8.940279E-5
受到	3	v	8.940279E-5
气候	3	n	8.940279E-5
随行	3	vi	8.940279E-5
出让	3	v	8.940279E-5
分解	3	v	8.940279E-5
恶臭	3	n	8.940279E-5
复杂	3	a	8.940279E-5
非农	3	b	8.940279E-5
正式	3	ad	8.940279E-5
专人	3	n	8.940279E-5
房前	3	s	8.940279E-5
前行	3	v	8.940279E-5
配备	3	v	8.940279E-5
社保	3	vn	8.940279E-5
笔录	3	n	8.940279E-5
筹集	3	v	8.940279E-5
怀柔区	3	ns	8.940279E-5
开挖	3	vn	8.940279E-5
整合	3	vn	8.940279E-5
老人	3	n	8.940279E-5
为期	3	vi	8.940279E-5
扩散	3	v	8.940279E-5
简单	3	a	8.940279E-5
顺义	3	ns	8.940279E-5
厚度	3	n	8.940279E-5
防火	3	vn	8.940279E-5
标段	3	n	8.940279E-5
未成年人	3	n	8.940279E-5
征地	3	vi	8.940279E-5
报考	3	v	8.940279E-5
日日	3	q	8.940279E-5
组长	3	n	8.940279E-5
冲突	3	vn	8.940279E-5
无机	3	b	8.940279E-5
季度	3	n	8.940279E-5
内外	3	f	8.940279E-5
整理	3	v	8.940279E-5
手段	3	n	8.940279E-5
幕墙	3	n	8.940279E-5
给予	3	vx	8.940279E-5
门窗	3	n	8.940279E-5
带班	3	vn	8.940279E-5
精度	3	n	8.940279E-5
优点	3	n	8.940279E-5
高效	3	b	8.940279E-5
安全性	3	n	8.940279E-5
填报	3	v	8.940279E-5
装配	3	vn	8.940279E-5
技能	3	n	8.940279E-5
砂子	3	n	8.940279E-5
高速公路	3	n	8.940279E-5
额度	3	n	8.940279E-5
多次	3	mq	8.940279E-5
第十	3	m	8.940279E-5
香港	3	ns	8.940279E-5
警方	3	n	8.940279E-5
平行	3	vi	8.940279E-5
分割	3	v	8.940279E-5
人均	3	a	8.940279E-5
参见	3	v	8.940279E-5
做法	3	n	8.940279E-5
尽量	3	d	8.940279E-5
社会效益	3	n	8.940279E-5
备注	3	n	8.940279E-5
铅丝	3	n	8.940279E-5
切割	3	vn	8.940279E-5
代码	3	n	8.940279E-5
处以	3	v	8.940279E-5
中路	3	n	8.940279E-5
一流	3	b	8.940279E-5
不要	3	d	8.940279E-5
比例	3	n	8.940279E-5
利于	3	v	8.940279E-5
畅通	3	a	8.940279E-5
国资	3	n	8.940279E-5
卫生	3	an	8.940279E-5
过渡期	3	n	8.940279E-5
指挥部	3	n	8.940279E-5
降水	3	n	8.940279E-5
直属	3	b	8.940279E-5
举报	3	vn	8.940279E-5
汇报	3	vn	8.940279E-5
选定	3	v	8.940279E-5
建管	3	vn	8.940279E-5
丰昊	3	nr	8.940279E-5
开立	3	v	8.940279E-5
套数	3	n	8.940279E-5
保密	3	vn	8.940279E-5
回迁	3	vn	8.940279E-5
莲花	3	nz	8.940279E-5
离异	3	vi	8.940279E-5
产权证	3	n	8.940279E-5
举措	3	n	8.940279E-5
六里桥	3	ns	8.940279E-5
规则	3	n	8.940279E-5
进度	3	n	8.940279E-5
提醒	3	v	8.940279E-5
首日	3	t	8.940279E-5
红绿灯	3	n	8.940279E-5
明显	3	a	8.940279E-5
遇到	3	v	8.940279E-5
二级	3	b	8.940279E-5
社会保险	3	nl	8.940279E-5
第九	3	m	8.940279E-5
弥补	3	v	8.940279E-5
纠纷	3	n	8.940279E-5
有机	3	d	8.940279E-5
理念	3	n	8.940279E-5
帮助	3	v	8.940279E-5
获得	3	v	8.940279E-5
封闭	3	vd	8.940279E-5
同类	3	n	8.940279E-5
第八	3	m	8.940279E-5
方向	3	n	8.940279E-5
纤维	3	n	8.940279E-5
不适	3	a	8.940279E-5
单独	3	d	8.940279E-5
森林	3	n	8.940279E-5
绿化	3	vn	8.940279E-5
境外	3	s	8.940279E-5
自称	3	v	8.940279E-5
构筑物	3	n	8.940279E-5
尤其	3	d	8.940279E-5
内设	3	v	8.940279E-5
干扰	3	v	8.940279E-5
平房	3	n	8.940279E-5
提倡	3	v	8.940279E-5
规章	3	n	8.940279E-5
板材	3	n	8.940279E-5
干部	3	n	8.940279E-5
固定	3	v	8.940279E-5
就位	3	vi	8.940279E-5
宾馆	3	n	8.940279E-5
其他人	3	r	8.940279E-5
进程	3	n	8.940279E-5
协商	3	vd	8.940279E-5
有力	3	a	8.940279E-5
成效	3	n	8.940279E-5
高于	3	v	8.940279E-5
关注	3	vn	8.940279E-5
球场	3	n	8.940279E-5
冲撞	3	vn	8.940279E-5
福建省	3	ns	8.940279E-5
远离	3	v	8.940279E-5
三中全会	3	n	8.940279E-5
奥林匹克	3	nz	8.940279E-5
中级	3	b	8.940279E-5
通行证	3	n	8.940279E-5
单身	3	n	8.940279E-5
撤离	3	v	8.940279E-5
题目	3	n	8.940279E-5
课题组	3	n	8.940279E-5
中国人民银行	3	nt	8.940279E-5
事务	3	n	8.940279E-5
参考	3	vn	8.940279E-5
变形	3	vi	8.940279E-5
现象	3	n	8.940279E-5
深水	3	b	8.940279E-5
激励	3	vn	8.940279E-5
团队	3	n	8.940279E-5
回执	3	n	8.940279E-5
防范	3	vn	8.940279E-5
资产	3	n	8.940279E-5
官方	3	n	8.940279E-5
一方面	3	c	8.940279E-5
批号	3	n	8.940279E-5
停业	3	vi	8.940279E-5
广莲	3	nr2	8.940279E-5
解释权	3	n	8.940279E-5
值班	3	vn	8.940279E-5
下限	3	n	8.940279E-5
长效	3	b	8.940279E-5
上限	3	n	8.940279E-5
孔洞	3	n	8.940279E-5
停产	3	vi	8.940279E-5
队伍	3	n	8.940279E-5
湖南省	3	ns	8.940279E-5
刚度	3	n	8.940279E-5
评定	3	vn	8.940279E-5
交流	3	v	8.940279E-5
促进会	3	n	8.940279E-5
限度	3	n	8.940279E-5
银行业	3	n	8.940279E-5
上年	3	t	8.940279E-5
安居工程	3	n	8.940279E-5
清洁	3	a	8.940279E-5
国道	3	n	8.940279E-5
传真	3	n	8.940279E-5
运用	2	v	5.9601858E-5
水力	2	n	5.9601858E-5
认证	2	vn	5.9601858E-5
信访	2	n	5.9601858E-5
制约	2	vn	5.9601858E-5
自查	2	v	5.9601858E-5
打印	2	v	5.9601858E-5
相互	2	d	5.9601858E-5
以往	2	t	5.9601858E-5
压缩	2	v	5.9601858E-5
督导	2	vn	5.9601858E-5
抽样	2	vd	5.9601858E-5
依照	2	p	5.9601858E-5
开标	2	vi	5.9601858E-5
测评	2	vn	5.9601858E-5
货币	2	n	5.9601858E-5
尚未	2	d	5.9601858E-5
掉落	2	v	5.9601858E-5
中低收入	2	n	5.9601858E-5
旧城区	2	n	5.9601858E-5
邮编	2	n	5.9601858E-5
园区	2	n	5.9601858E-5
供热	2	vn	5.9601858E-5
会堂	2	n	5.9601858E-5
讨论	2	v	5.9601858E-5
黄色	2	n	5.9601858E-5
超前	2	ad	5.9601858E-5
比重	2	n	5.9601858E-5
十字路口	2	nl	5.9601858E-5
工业	2	n	5.9601858E-5
孤儿	2	n	5.9601858E-5
车库	2	n	5.9601858E-5
划拨	2	v	5.9601858E-5
型式	2	n	5.9601858E-5
第十五	2	m	5.9601858E-5
超额	2	vd	5.9601858E-5
框架	2	n	5.9601858E-5
如何	2	ryv	5.9601858E-5
偏差	2	n	5.9601858E-5
第十九	2	m	5.9601858E-5
之前	2	f	5.9601858E-5
遵循	2	v	5.9601858E-5
道路	2	n	5.9601858E-5
高速	2	b	5.9601858E-5
第十七	2	m	5.9601858E-5
兴盛	2	an	5.9601858E-5
获取	2	v	5.9601858E-5
总书记	2	n	5.9601858E-5
重度	2	b	5.9601858E-5
品种	2	n	5.9601858E-5
本省	2	r	5.9601858E-5
综合楼	2	n	5.9601858E-5
法院	2	n	5.9601858E-5
重建	2	vn	5.9601858E-5
房地产业	2	n	5.9601858E-5
纠正	2	vn	5.9601858E-5
总量	2	n	5.9601858E-5
齐全	2	a	5.9601858E-5
通讯	2	n	5.9601858E-5
商业楼	2	n	5.9601858E-5
周期	2	n	5.9601858E-5
法制	2	n	5.9601858E-5
平稳	2	ad	5.9601858E-5
滞纳金	2	n	5.9601858E-5
天宇	2	n	5.9601858E-5
属实	2	v	5.9601858E-5
现存	2	v	5.9601858E-5
外地	2	s	5.9601858E-5
投诉	2	vn	5.9601858E-5
现实	2	a	5.9601858E-5
之间	2	f	5.9601858E-5
天竺	2	ns	5.9601858E-5
原址	2	n	5.9601858E-5
须知	2	n	5.9601858E-5
基地	2	n	5.9601858E-5
气焊	2	vn	5.9601858E-5
总监	2	n	5.9601858E-5
工程量	2	n	5.9601858E-5
小时	2	n	5.9601858E-5
追求	2	v	5.9601858E-5
环路	2	n	5.9601858E-5
决定性	2	n	5.9601858E-5
机具	2	n	5.9601858E-5
成年	2	vn	5.9601858E-5
人行	2	vn	5.9601858E-5
分数	2	n	5.9601858E-5
化解	2	v	5.9601858E-5
经济效益	2	n	5.9601858E-5
调度	2	v	5.9601858E-5
入围	2	v	5.9601858E-5
王承军	2	nr	5.9601858E-5
邮箱	2	n	5.9601858E-5
新航	2	n	5.9601858E-5
带有	2	v	5.9601858E-5
逐一	2	d	5.9601858E-5
之一	2	rz	5.9601858E-5
国务院办公厅	2	nt	5.9601858E-5
出行	2	vi	5.9601858E-5
电线	2	n	5.9601858E-5
个别	2	a	5.9601858E-5
表述	2	vn	5.9601858E-5
定位	2	vi	5.9601858E-5
本身	2	rz	5.9601858E-5
注册地	2	n	5.9601858E-5
频率	2	n	5.9601858E-5
转移	2	v	5.9601858E-5
招考	2	v	5.9601858E-5
金鹏	2	nz	5.9601858E-5
容身	2	vi	5.9601858E-5
投资额	2	n	5.9601858E-5
可燃	2	b	5.9601858E-5
投融资	2	n	5.9601858E-5
滞后	2	vn	5.9601858E-5
第十六	2	m	5.9601858E-5
镇长	2	n	5.9601858E-5
